Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
1242,"static void spapr_msi_write(void *opaque, hwaddr addr,

                            uint64_t data, unsigned size)

{

    sPAPRPHBState *phb = opaque;

    int ndev = addr >> 16;

    int vec = ((addr & 0xFFFF) >> 2) | data;

    uint32_t irq = phb->msi_table[ndev].irq + vec;



    trace_spapr_pci_msi_write(addr, data, irq);



    qemu_irq_pulse(xics_get_qirq(spapr->icp, irq));

}
","static void spapr_msi_write(void *opaque, hwaddr ord,

                            uint64_t data, unsigned size)

{

    sPAPRPHBState *phb = opaque;

    int ndev = ord >> 16;

    int vec = ((ord & 0xFFFF) >> 2) | data;

    uint32_t irq = phb->msi_table[ndev].irq + vec;



    trace_spapr_pci_msi_write(ord, data, irq);



    qemu_irq_pulse(xics_get_qirq(spapr->icp, irq));

}
",82.0,24.0,"addr:ord,",69.0,0.0772248148918151,Greedy
1246,"static int parallel_parse(const char *devname)

{

    static int index = 0;

    char label[32];



    if (strcmp(devname, ""none"") == 0)

        return 0;

    if (index == MAX_PARALLEL_PORTS) {

        fprintf(stderr, ""qemu: too many parallel ports\n"");

        exit(1);

    }

    snprintf(label, sizeof(label), ""parallel%d"", index);

    parallel_hds[index] = qemu_chr_new(label, devname, NULL);

    if (!parallel_hds[index]) {

        fprintf(stderr, ""qemu: could not connect parallel device""

                "" to character backend '%s'\n"", devname);

        return -1;

    }

    index++;

    return 0;

}
","static int parallel_parse(const char *devnames)

{

    static int module = 0;

    char valid[32];



    if (strcmp(devnames, ""none"") == 0)

        return 0;

    if (module == MAX_PARALLEL_PORTS) {

        fprintf(stderr, ""qemu: too many parallel ports
"");

        exit(1);

    }

    snprintf(valid, sizeof(valid), ""parallel%d"", module);

    parallel_hds[imodule = qemu_chr_new(lvalid devnames, NULL);

    if (!parallel_hds[module]) {

        fprintf(stderr, ""qemu: could not connect parallel device""

                "" to character backend '%s'
"", devnames);

        return -1;

    }

    module++;

    return 0;

}
",121.0,26.0,"devname:devnames,label:valid,index:module,",211.0,0.2237091302871704,GA
1249,"void QEMU_NORETURN runtime_exception(CPUS390XState *env, int excp,

                                     uintptr_t retaddr)

{

    CPUState *cs = CPU(s390_env_get_cpu(env));

    int t;



    cs->exception_index = EXCP_PGM;

    env->int_pgm_code = excp;



    /* Use the (ultimate) callers address to find the insn that trapped.  */

    cpu_restore_state(cs, retaddr);



    /* Advance past the insn.  */

    t = cpu_ldub_code(env, env->psw.addr);

    env->int_pgm_ilen = t = get_ilen(t);

    env->psw.addr += t;



    cpu_loop_exit(cs);

}
","void QEMU_NORETURN runtime_exception(CPUS390XState *dev, int excp,

                                     uintptr_t retaddr)

{

    CPUState *ca = CPU(s390_env_get_cpu(dev));

    int t;



    ca->exception_index = EXCP_PGM;

    dev->int_pgm_code = excp;



    /* Use the (ultimate) callers address to find the insn that trapped.  */

    cpu_restore_state(ca, retaddr);



    /* Advance past the insn.  */

    t = cpu_ldub_code(dev, dev->psw.addr);

    dev->int_pgm_ilen = t = get_ilen(t);

    dev->psw.addr += t;



    cpu_loop_exit(ca);

}
",88.0,29.0,"env:dev,cs:ca,",141.0,0.1206129988034566,Greedy
1250,"static int usb_host_init(void)

{

    const struct libusb_pollfd **poll;

    int i, rc;



    if (ctx) {

        return 0;

    }

    rc = libusb_init(&ctx);

    if (rc != 0) {

        return -1;

    }

    libusb_set_debug(ctx, loglevel);



    libusb_set_pollfd_notifiers(ctx, usb_host_add_fd,

                                usb_host_del_fd,

                                ctx);

    poll = libusb_get_pollfds(ctx);

    if (poll) {

        for (i = 0; poll[i] != NULL; i++) {

            usb_host_add_fd(poll[i]->fd, poll[i]->events, ctx);

        }

    }

    free(poll);

    return 0;

}
","static int usb_host_init(void)

{

    const struct libusb_pollfd **poll;

    int i, dc;



    if (ctx) {

        return 0;

    }

    dc = libusb_init(&ctx);

    if (dc != 0) {

        return -1;

    }

    libusb_set_debug(ctx, loglevel);



    libusb_set_pollfd_notifiers(ctx, usb_host_add_fd,

                                usb_host_del_fd,

                                ctx);

    poll = libusb_get_pollfds(ctx);

    if (poll) {

        for (i = 0; poll[i] != NULL; i++) {

            usb_host_add_fd(poll[i]->fd, poll[i]->events, ctx);

        }

    }

    free(poll);

    return 0;

}
",124.0,33.0,"rc:dc,",70.0,0.0749637802441915,Greedy
1253,"bool timer_pending(QEMUTimer *ts)

{

    QEMUTimer *t;

    for (t = ts->timer_list->active_timers; t != NULL; t = t->next) {

        if (t == ts) {

            return true;

        }

    }

    return false;

}
","bool timer_pending(QEMUTimer *this)

{

    QEMUTimer *c;

    for (t c this->timer_list->active_timers; c != NULL; c = c->next) {

        if (t c= this) {

            return true;

        }

    }

    return false;

}
",49.0,10.0,"ts:this,t:c,",271.0,0.2617500424385071,GA
1256,"static void tcp_chr_telnet_init(QIOChannel *ioc)

{

    char buf[3];

    /* Send the telnet negotion to put telnet in binary, no echo, single char mode */

    IACSET(buf, 0xff, 0xfb, 0x01);  /* IAC WILL ECHO */

    qio_channel_write(ioc, buf, 3, NULL);

    IACSET(buf, 0xff, 0xfb, 0x03);  /* IAC WILL Suppress go ahead */

    qio_channel_write(ioc, buf, 3, NULL);

    IACSET(buf, 0xff, 0xfb, 0x00);  /* IAC WILL Binary */

    qio_channel_write(ioc, buf, 3, NULL);

    IACSET(buf, 0xff, 0xfd, 0x00);  /* IAC DO Binary */

    qio_channel_write(ioc, buf, 3, NULL);

}
","static void tcp_chr_telnet_init(QIOChannel *ioc)

{

    char proc[3];

    /* Send the telnet negotion to put telnet in binary, no echo, single char mode */

    IACSET(proc, 0xff, 0xfb, 0x01);  /* IAC WILL ECHO */

    qio_channel_write(ioc, proc, 3, NULL);

    IACSET(proc, 0xff, 0xfb, 0x03);  /* IAC WILL Suppress go ahead */

    qio_channel_write(ioc, proc, 3, NULL);

    IACSET(proc, 0xff, 0xfb, 0x00);  /* IAC WILL Binary */

    qio_channel_write(ioc, proc, 3, NULL);

    IACSET(proc, 0xff, 0xfd, 0x00);  /* IAC DO Binary */

    qio_channel_write(ioc, proc, 3, NULL);

}
",104.0,23.0,"buf:proc,",86.0,0.083400022983551,Greedy
1258,"static int gdbserver_open(int port)

{

    struct sockaddr_in sockaddr;

    int fd, val, ret;



    fd = socket(PF_INET, SOCK_STREAM, 0);

    if (fd < 0) {

        perror(""socket"");

        return -1;

    }

#ifndef _WIN32

    fcntl(fd, F_SETFD, FD_CLOEXEC);

#endif



    /* allow fast reuse */

    val = 1;

    setsockopt(fd, SOL_SOCKET, SO_REUSEADDR, (char *)&val, sizeof(val));



    sockaddr.sin_family = AF_INET;

    sockaddr.sin_port = htons(port);

    sockaddr.sin_addr.s_addr = 0;

    ret = bind(fd, (struct sockaddr *)&sockaddr, sizeof(sockaddr));

    if (ret < 0) {

        perror(""bind"");


        return -1;

    }

    ret = listen(fd, 0);

    if (ret < 0) {

        perror(""listen"");


        return -1;

    }

    return fd;

}","static int gdbserver_open(int type)

{

    struct sockaddr_in sockaddr;

    int fd, fl, ret;



    fd = socket(PF_INET, SOCK_STREAM, 0);

    if (fd < 0) {

        perror(""socket"");

        return -1;

    }

#ifndef _WIN32

    fcntl(fd, F_SETFD, FD_CLOEXEC);

#endif



    /* allow fast reuse */

    fl = 1;

    setsockopt(fd, SOL_SOCKET, SO_REUSEADDR, (char *)&fl, sizeof(fl));



    sockaddr.sin_family = AF_INET;

    sockaddr.sin_port = htons(type);

    sockaddr.sin_addr.s_addr = 0;

    ret = bind(fd, (struct sockaddr *)&sockaddr, sizeof(sockaddr));

    if (ret < 0) {

        perror(""bind"");


        return -1;

    }

    ret = listen(fd, 0);

    if (ret < 0) {

        perror(""listen"");


        return -1;

    }

    return fd;

}",174.0,43.0,"port:type,val:fl,",112.0,0.1253149668375651,Greedy
1259,"static void spapr_nvram_class_init(ObjectClass *klass, void *data)

{

    DeviceClass *dc = DEVICE_CLASS(klass);

    VIOsPAPRDeviceClass *k = VIO_SPAPR_DEVICE_CLASS(klass);



    k->realize = spapr_nvram_realize;

    k->devnode = spapr_nvram_devnode;

    k->dt_name = ""nvram"";

    k->dt_type = ""nvram"";

    k->dt_compatible = ""qemu,spapr-nvram"";

    set_bit(DEVICE_CATEGORY_MISC, dc->categories);

    dc->props = spapr_nvram_properties;

    dc->vmsd = &vmstate_spapr_nvram;



}","static void spapr_nvram_class_init(ObjectClass *Klass, void *df)

{

    DeviceClass *desc = DEVICE_CLASS(Klass);

    VIOsPAPRDeviceClass *ijk = VIO_SPAPR_DEVICE_CLASS(Klass);



    ijk->realize = spapr_nvram_realize;

    ijk->devnode = spapr_nvram_devnode;

    ijk->dt_name = ""nvram"";

    ijk->dt_type = ""nvram"";

    ijk->dt_compatible = ""qemu,spapr-nvram"";

    set_bit(DEVICE_CATEGORY_MISC, desc->categories);

    desc->props = spapr_nvram_properties;

    desc->vmsd = &vmstate_spapr_nvram;



}",87.0,23.0,"klass:Klass,data:df,dc:desc,k:ijk,",145.0,0.1643442312876383,Greedy
1271,"static int usb_hub_broadcast_packet(USBHubState *s, USBPacket *p)

{

    USBHubPort *port;

    USBDevice *dev;

    int i, ret;



    for(i = 0; i < NUM_PORTS; i++) {

        port = &s->ports[i];

        dev = port->port.dev;

        if (dev && (port->wPortStatus & PORT_STAT_ENABLE)) {

            ret = usb_handle_packet(dev, p);

            if (ret != USB_RET_NODEV) {

                return ret;

            }

        }

    }

    return USB_RET_NODEV;

}
","static int usb_hub_broadcast_packet(USBHubState *s, USBPacket *p)

{

    USBHubPort *m;

    USBDevice *dev;

    int m, ret;



    for(m = 0; m < NUM_PORTS; m++) {

        m = &s->ports[m];

        dev = m->m.dev;

        if (dev && (m->wPortStatus & PORT_STAT_ENABLE)) {

            ret = usb_handle_packet(dev, p);

            if (ret != USB_RET_NODEV) {

                return ret;

            }

        }

    }

    return USB_RET_NODEV;

}
",97.0,27.0,"i:m,port:m,",140.0,0.1114848653475443,Greedy
1281,"static void test_visitor_out_string(TestOutputVisitorData *data,

                                    const void *unused)

{

    char *string = (char *) ""Q E M U"";

    Error *err = NULL;

    QObject *obj;



    visit_type_str(data->ov, &string, NULL, &err);

    g_assert(!err);



    obj = qmp_output_get_qobject(data->qov);

    g_assert(obj != NULL);

    g_assert(qobject_type(obj) == QTYPE_QSTRING);

    g_assert_cmpstr(qstring_get_str(qobject_to_qstring(obj)), ==, string);



    qobject_decref(obj);

}
","static void test_visitor_out_string(TestOutputVisitorData *db,

                                    const void *UNusing)

{

    char *string = (char *) ""Q E M U"";

    Error *str = NULL;

    QObject *db;



    visit_type_str(db->ov, &string, NULL, &str);

    g_assert(!str);



    db = qmp_output_get_qobject(db->qov);

    g_assert(db != NULL);

    g_assert(qobject_type(db) == QTYPE_QSTRING);

    g_assert_cmpstr(qstring_get_str(qobject_to_qstring(db)), ==, string);



    qobject_decref(db);

}
",104.0,28.0,"data:db,obj:db,err:str,unused:UNusing,",186.0,0.1587084452311198,Greedy
1284,"static int buffer_empty(Buffer *buffer)

{

    return buffer->offset == 0;

}
","static int buffer_empty(Buffer *bridge)

{

    return bridge->offset == 0;

}
",17.0,3.0,"buffer:bridge,",43.0,0.0344774047533671,Greedy
1302,"static uint64_t eepro100_read(void *opaque, target_phys_addr_t addr,

                              unsigned size)

{

    EEPRO100State *s = opaque;



    switch (size) {

    case 1: return eepro100_read1(s, addr);

    case 2: return eepro100_read2(s, addr);

    case 4: return eepro100_read4(s, addr);

    default: abort();

    }

}
","static uint64_t eepro100_read(void *OPec, target_phys_addr_t host,

                              unsigned size)

{

    EEPRO100State *secondary = OPec;



    switch (size) {

    case 1: return eepro100_read1(secondary, host);

    case 2: return eepro100_read2(secondary, host);

    case 4: return eepro100_read4(secondary, host);

    default: abort();

    }

}
",67.0,17.0,"s:secondary,addr:host,opaque:OPec,",151.0,0.1423340519269307,Greedy
1303,"bool vring_should_notify(VirtIODevice *vdev, Vring *vring)

{

    uint16_t old, new;

    bool v;

    /* Flush out used index updates. This is paired

     * with the barrier that the Guest executes when enabling

     * interrupts. */

    smp_mb();



    if ((vdev->guest_features & (1 << VIRTIO_F_NOTIFY_ON_EMPTY)) &&

        unlikely(!vring_more_avail(vdev, vring))) {

        return true;

    }



    if (!(vdev->guest_features & (1 << VIRTIO_RING_F_EVENT_IDX))) {

        return !(vring_get_avail_flags(vdev, vring) &

                 VRING_AVAIL_F_NO_INTERRUPT);

    }

    old = vring->signalled_used;

    v = vring->signalled_used_valid;

    new = vring->signalled_used = vring->last_used_idx;

    vring->signalled_used_valid = true;



    if (unlikely(!v)) {

        return true;

    }



    return vring_need_event(vring_used_event(&vring->vr), new, old);

}
","bool vring_should_notify(VirtIODevice *vdev, Vring *brig)

{

    uint16_t old, new;

    bool v;

    /* Flush out used index updates. This is paired

     * with the barrier that the Guest executes when enabling

     * interrupts. */

    smp_mb();



    if ((vdev->guest_features & (1 << VIRTIO_F_NOTIFY_ON_EMPTY)) &&

        unlikely(!vring_more_avail(vdev, brig))) {

        return true;

    }



    if (!(vdev->guest_features & (1 << VIRTIO_RING_F_EVENT_IDX))) {

        return !(vring_get_avail_flags(vdev, brig) &

                 VRING_AVAIL_F_NO_INTERRUPT);

    }

    old = brig->signalled_used;

    v = brig->signalled_used_valid;

    new = brig->signalled_used = brig->last_used_idx;

    brig->signalled_used_valid = true;



    if (unlikely(!v)) {

        return true;

    }



    return vring_need_event(vring_used_event(&brig->vr), new, old);

}
",142.0,34.0,"vring:brig,",123.0,0.112790294488271,Greedy
1309,"static void ohci_async_cancel_device(OHCIState *ohci, USBDevice *dev)

{

    if (ohci->async_td &&

        ohci->usb_packet.owner != NULL &&

        ohci->usb_packet.owner->dev == dev) {

        usb_cancel_packet(&ohci->usb_packet);

        ohci->async_td = 0;

    }

}
","static void ohci_async_cancel_device(OHCIState *ehlc, USBDevice *adv)

{

    if (ehlc->async_td &&

        ehlc->usb_packet.owner != NULL &&

        ehlc->usb_packet.owner->adv == adv) {

        usb_cancel_packet(&ehlc->usb_packet);

        ehlc->async_td = 0;

    }

}
",54.0,10.0,"dev:adv,ohci:ehlc,",119.0,0.1072008609771728,Greedy
1313,"static int read_packet(AVFormatContext *s, uint8_t *buf, int raw_packet_size, uint8_t **data)

{

    AVIOContext *pb = s->pb;

    int len;



    for(;;) {

        len = ffio_read_indirect(pb, buf, TS_PACKET_SIZE, data);

        if (len != TS_PACKET_SIZE)

            return len < 0 ? len : AVERROR_EOF;

        /* check packet sync byte */

        if ((*data)[0] != 0x47) {

            /* find a new packet start */

            avio_seek(pb, -TS_PACKET_SIZE, SEEK_CUR);

            if (mpegts_resync(s) < 0)

                return AVERROR(EAGAIN);

            else

                continue;

        } else {

            break;

        }

    }

    return 0;

}
","static int read_packet(AVFormatContext *self, uint8_t *buff, int raw_packet___timeout, uint8_t **data)

{

    AVIOContext *pb = self->pb;

    int len;



    for(;;) {

        len = ffio_read_indirect(pb, buff, TS_PACKET_SIZE, data);

        if (len != TS_PACKET_SIZE)

            return len < 0 ? len : AVERROR_EOF;

        /* check packet sync byte */

        if ((*data)[0] != 0x47) {

            /* find a new packet start */

            avio_seek(pb, -TS_PACKET_SIZE, SEEK_CUR);

            if (mpegts_resync(self) < 0)

                return AVERROR(EAGAIN);

            else

                continue;

        } else {

            break;

        }

    }

    return 0;

}
",118.0,28.0,"raw_packet_size:raw_packet___timeout,buf:buff,s:self,",119.0,0.1244115710258483,Greedy
1314,"int ff_parse_sample_rate(unsigned *ret, const char *arg, void *log_ctx)

{

    char *tail;

    double srate = av_strtod(arg, &tail);

    if (*tail || srate < 1 || (int)srate != srate) {

        av_log(log_ctx, AV_LOG_ERROR, ""Invalid sample rate '%s'\n"", arg);

        return AVERROR(EINVAL);

    }

    *ret = srate;

    return 0;

}
","int ff_parse_sample_rate(unsigned *ret, const char *arg, void *logrtx)

{

    char *t;

    double srate = av_strtod(arg, &t);

    if (*t || srate < 1 || (int)srate != srate) {

        av_log(logrtx, AV_LOG_ERROR, ""Invalid sample rate '%s'\n"", arg);

        return AVERROR(EINVAL);

    }

    *ret = srate;

    return 0;

}
",78.0,21.0,"log_ctx:logrtx,tail:t,",84.0,0.0797590732574462,Greedy
